x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,label
0.22465139627456665,0.8213092088699341,-1.6230160326813348e-07,0.3214394748210907,0.727334201335907,0.004448398482054472,0.3640528619289398,0.6192593574523926,-0.018583795055747032,0.38849589228630066,0.5430741310119629,-0.05313512310385704,0.3623117208480835,0.5632240176200867,-0.08452513813972473,0.2564500570297241,0.47866296768188477,-0.026760036125779152,0.2596539855003357,0.3448107838630676,-0.07196415215730667,0.30786460638046265,0.32206815481185913,-0.091729536652565,0.3467182219028473,0.36023110151290894,-0.09869276732206345,0.21182352304458618,0.503965437412262,-0.053359255194664,0.321388304233551,0.5093957185745239,-0.10007401555776596,0.33406877517700195,0.58501136302948,-0.10081231594085693,0.30455726385116577,0.6008540391921997,-0.09371404349803925,0.1945352852344513,0.5520113110542297,-0.08180341124534607,0.31636694073677063,0.5911619663238525,-0.11713334918022156,0.3174847960472107,0.6495668888092041,-0.10162192583084106,0.28513166308403015,0.6525444388389587,-0.08712940663099289,0.19860082864761353,0.6075400710105896,-0.11235266178846359,0.30168604850769043,0.6501746773719788,-0.12693266570568085,0.30090653896331787,0.6940881609916687,-0.11359704285860062,0.2709495723247528,0.6970937848091125,-0.1010609120130539,ग
0.22449952363967896,0.8231309652328491,-1.555729340907419e-07,0.3212566673755646,0.7284581661224365,0.004668767098337412,0.364743173122406,0.6202688217163086,-0.01793603226542473,0.3888374865055084,0.5434523820877075,-0.05200015380978584,0.3612215518951416,0.5621545910835266,-0.08303362131118774,0.2556520402431488,0.47860100865364075,-0.025580015033483505,0.25909683108329773,0.3470526337623596,-0.06963898241519928,0.30715587735176086,0.32303017377853394,-0.0892329066991806,0.34612327814102173,0.3592437505722046,-0.09640753269195557,0.21112027764320374,0.5035932064056396,-0.05220216140151024,0.3212853968143463,0.5101037621498108,-0.09815176576375961,0.33341312408447266,0.5850493311882019,-0.09934539347887039,0.30362609028816223,0.6008521914482117,-0.09283092617988586,0.19395235180854797,0.5520400404930115,-0.08058856427669525,0.3164067268371582,0.5906350612640381,-0.11567133665084839,0.31751564145088196,0.6485291719436646,-0.10094469040632248,0.28551825881004333,0.6518556475639343,-0.0871151015162468,0.19825345277786255,0.6082725524902344,-0.11098282039165497,0.3022603392601013,0.6492385864257812,-0.1254105567932129,0.301766037940979,0.6930055022239685,-0.11226772516965866,0.27214890718460083,0.6966537237167358,-0.09998273849487305,ग
0.267159640789032,0.805200457572937,-1.5848169709897775e-07,0.3293459117412567,0.7392546534538269,-0.018444320186972618,0.3598926067352295,0.6255936622619629,-0.04249494895339012,0.3461965322494507,0.5489369630813599,-0.07299826294183731,0.29306209087371826,0.5468820929527283,-0.0990995243191719,0.30094993114471436,0.4840565621852875,-0.0296919122338295,0.28831177949905396,0.34346672892570496,-0.08171077817678452,0.3151472806930542,0.3194347321987152,-0.1043621152639389,0.339303195476532,0.35300928354263306,-0.11069763451814651,0.23708871006965637,0.5037571787834167,-0.04381907358765602,0.28126901388168335,0.488444060087204,-0.09998158365488052,0.3069927394390106,0.5720828175544739,-0.10419873148202896,0.29671284556388855,0.6000803709030151,-0.09360203891992569,0.19627240300178528,0.5434980392456055,-0.06351824104785919,0.26070159673690796,0.5736103057861328,-0.11441902816295624,0.2880953550338745,0.6440091133117676,-0.10079924017190933,0.2756233215332031,0.65766441822052,-0.08008765429258347,0.1711881458759308,0.5932332873344421,-0.08648055791854858,0.24591541290283203,0.6422704458236694,-0.1165560856461525,0.2670980989933014,0.6917327642440796,-0.10837609320878983,0.250635027885437,0.692689061164856,-0.09376981854438782,ग
0.2747949957847595,0.7987611889839172,-1.181942863581753e-07,0.33800768852233887,0.734044075012207,-0.018535202369093895,0.3694315552711487,0.6239520907402039,-0.04363306611776352,0.360924631357193,0.5439435839653015,-0.07546920329332352,0.31011033058166504,0.5452247262001038,-0.1030210554599762,0.30775436758995056,0.4815414547920227,-0.03055700846016407,0.2965046167373657,0.3426324427127838,-0.08303620666265488,0.325547456741333,0.3172898292541504,-0.10536692291498184,0.35043954849243164,0.35280388593673706,-0.11099836975336075,0.24532021582126617,0.501423180103302,-0.04511452466249466,0.29264503717422485,0.48059290647506714,-0.10163207352161407,0.31859922409057617,0.5625601410865784,-0.1051972284913063,0.3070477247238159,0.5926557183265686,-0.09357855468988419,0.20612062513828278,0.5401791334152222,-0.06523162871599197,0.2760777473449707,0.5709360837936401,-0.11593350023031235,0.30131274461746216,0.6410811543464661,-0.1015286073088646,0.28704291582107544,0.6567478179931641,-0.07989933341741562,0.18271659314632416,0.5896905660629272,-0.08870472759008408,0.2601027488708496,0.6376008987426758,-0.11765952408313751,0.2792906165122986,0.6880097985267639,-0.10855163633823395,0.26222872734069824,0.6920242309570312,-0.09328825026750565,ग
0.2757638692855835,0.7986032366752625,-1.2211957312047161e-07,0.3383413553237915,0.7334607839584351,-0.01728283055126667,0.36984699964523315,0.622506856918335,-0.041142385452985764,0.36036816239356995,0.5437650084495544,-0.07187695801258087,0.30893850326538086,0.5446147918701172,-0.09843500703573227,0.3080977201461792,0.48152706027030945,-0.029079265892505646,0.297489732503891,0.3415710926055908,-0.08138026297092438,0.32567116618156433,0.31739047169685364,-0.10391803085803986,0.35028499364852905,0.3529951572418213,-0.10942303389310837,0.24582570791244507,0.5004313588142395,-0.0437360480427742,0.29345273971557617,0.4844464361667633,-0.0997791439294815,0.3190079629421234,0.5658959746360779,-0.1037619560956955,0.30837175250053406,0.5958635210990906,-0.0923837423324585,0.20598772168159485,0.5393470525741577,-0.06381513178348541,0.27513110637664795,0.5722737908363342,-0.11456384509801865,0.3009645938873291,0.6425011157989502,-0.1008695438504219,0.28852811455726624,0.6587221622467041,-0.07930460572242737,0.18147268891334534,0.5888288021087646,-0.08703476190567017,0.258543461561203,0.6369383335113525,-0.115815170109272,0.27934977412223816,0.6872377395629883,-0.10642361640930176,0.2648133635520935,0.6919232606887817,-0.09055667370557785,ग
0.2761004865169525,0.7990041971206665,-1.1745373740268406e-07,0.3390994369983673,0.7335249185562134,-0.018243728205561638,0.37120065093040466,0.6236782073974609,-0.043401192873716354,0.36262941360473633,0.5447141528129578,-0.07540610432624817,0.31171610951423645,0.5461512207984924,-0.10311071574687958,0.30897602438926697,0.4816489517688751,-0.030780881643295288,0.29824098944664,0.3423108160495758,-0.08367075026035309,0.3269196152687073,0.31710511445999146,-0.10617093741893768,0.35167741775512695,0.3525446057319641,-0.1116931214928627,0.24643996357917786,0.5017263889312744,-0.04555508494377136,0.2938941717147827,0.4821172058582306,-0.10229767113924026,0.3199259340763092,0.5637292861938477,-0.10575375705957413,0.3087633550167084,0.5939092636108398,-0.0938955545425415,0.20694342255592346,0.5409176349639893,-0.065859854221344,0.27671271562576294,0.5718898773193359,-0.11707089841365814,0.30287104845046997,0.642405092716217,-0.10244136303663254,0.2896295487880707,0.6587495803833008,-0.08026895672082901,0.18321484327316284,0.5906387567520142,-0.08945401757955551,0.2603825330734253,0.6378185749053955,-0.11854071170091629,0.28065910935401917,0.6883347630500793,-0.10889451950788498,0.2647608816623688,0.6930235028266907,-0.09293413162231445,ग
0.27697962522506714,0.7986453771591187,-1.2144774075295572e-07,0.3403768241405487,0.7332344651222229,-0.017697980627417564,0.3723175823688507,0.622516393661499,-0.04230957478284836,0.3630036413669586,0.5436732769012451,-0.07386039197444916,0.3117562234401703,0.5465807914733887,-0.10119287669658661,0.3092242181301117,0.4802430272102356,-0.029505053535103798,0.2993326783180237,0.3414490222930908,-0.08221794664859772,0.3280980587005615,0.3172607719898224,-0.10499589145183563,0.35283946990966797,0.35369396209716797,-0.11073385924100876,0.2466561198234558,0.5000418424606323,-0.044342998415231705,0.2950488328933716,0.48322364687919617,-0.10074308514595032,0.32119014859199524,0.5648180842399597,-0.10449379682540894,0.3103730380535126,0.5948482155799866,-0.09293945133686066,0.20711535215377808,0.5393195748329163,-0.06473097205162048,0.27738726139068604,0.5719525814056396,-0.11558084189891815,0.3037731647491455,0.6414615511894226,-0.10157881677150726,0.291043221950531,0.657121479511261,-0.07993242144584656,0.18337243795394897,0.5890597105026245,-0.08837605267763138,0.26116666197776794,0.637606680393219,-0.11723289638757706,0.2811489403247833,0.6875454783439636,-0.10799438506364822,0.2651887536048889,0.6913856267929077,-0.09238825738430023,ग
0.2770404517650604,0.7965637445449829,-1.405516911745508e-07,0.3401576578617096,0.7324869632720947,-0.017224246636033058,0.3720386028289795,0.6217755079269409,-0.04112457484006882,0.3627942204475403,0.5428209900856018,-0.07191026210784912,0.31163734197616577,0.5447685122489929,-0.09853193163871765,0.31046169996261597,0.48012375831604004,-0.029223456978797913,0.29974365234375,0.3411746025085449,-0.08128736913204193,0.32823866605758667,0.3173672556877136,-0.10386771708726883,0.3531944453716278,0.35315418243408203,-0.10976730287075043,0.2474951446056366,0.499668151140213,-0.043957967311143875,0.29472944140434265,0.4844723343849182,-0.09958383440971375,0.32026201486587524,0.5657183527946472,-0.10356742888689041,0.3095249831676483,0.5944211483001709,-0.09271840006113052,0.20767922699451447,0.5391472578048706,-0.06409844011068344,0.2769828736782074,0.5719404816627502,-0.11405035108327866,0.3024100959300995,0.6407492160797119,-0.10038351267576218,0.28904619812965393,0.6551593542098999,-0.07960677146911621,0.18368211388587952,0.588864266872406,-0.0874502882361412,0.26077890396118164,0.637492299079895,-0.11605554074048996,0.2805132567882538,0.686644434928894,-0.10716164112091064,0.26413843035697937,0.68940269947052,-0.09214240312576294,ग
0.2777663767337799,0.7963899374008179,-1.0848479803371447e-07,0.34041690826416016,0.7316533923149109,-0.018293533474206924,0.3724506199359894,0.6227191686630249,-0.043525028973817825,0.363786906003952,0.5443863868713379,-0.07559533417224884,0.3127380609512329,0.5440478324890137,-0.10338834673166275,0.3099009394645691,0.480092316865921,-0.03071514703333378,0.2994426488876343,0.3407195508480072,-0.08397550135850906,0.3284285366535187,0.31655430793762207,-0.10691849142313004,0.35348454117774963,0.3539770841598511,-0.1124809980392456,0.247568741440773,0.49976059794425964,-0.04529236629605293,0.2953187823295593,0.48221147060394287,-0.1018158420920372,0.3213110566139221,0.563989520072937,-0.10544419288635254,0.31076422333717346,0.5943873524665833,-0.09362194687128067,0.20813804864883423,0.5389662384986877,-0.06544039398431778,0.27753937244415283,0.5718313455581665,-0.11613486707210541,0.3033774495124817,0.6411337852478027,-0.10169327259063721,0.2905845642089844,0.6566359996795654,-0.07968941330909729,0.18433153629302979,0.5887407660484314,-0.08890441060066223,0.2611812353134155,0.6373069882392883,-0.11746884882450104,0.28158172965049744,0.687006413936615,-0.10767205059528351,0.26642951369285583,0.6910786628723145,-0.09153985232114792,ग
0.2770623564720154,0.7966440320014954,-1.2722345843485527e-07,0.3408738076686859,0.73145592212677,-0.017796609550714493,0.37334153056144714,0.6202200055122375,-0.0421128123998642,0.3636317253112793,0.541935920715332,-0.07327264547348022,0.31199222803115845,0.5450865626335144,-0.1002541333436966,0.31006890535354614,0.47940874099731445,-0.029658352956175804,0.2994448244571686,0.3406760096549988,-0.08225283771753311,0.32806068658828735,0.31613898277282715,-0.10512328147888184,0.3529506027698517,0.3523862063884735,-0.11102492362260818,0.24730774760246277,0.4989643394947052,-0.04436212405562401,0.29558250308036804,0.48254871368408203,-0.10057663172483444,0.3212960958480835,0.5641061067581177,-0.10451387614011765,0.3104167878627777,0.5940481424331665,-0.0932522863149643,0.2079726755619049,0.5380257368087769,-0.06459769606590271,0.27818000316619873,0.5701825022697449,-0.11501619219779968,0.3035506010055542,0.6394533514976501,-0.10113391280174255,0.2902553081512451,0.6547691226005554,-0.0798911601305008,0.18442435562610626,0.5875475406646729,-0.08812472224235535,0.26233744621276855,0.6364732980728149,-0.11687462776899338,0.28178635239601135,0.6862720251083374,-0.10792845487594604,0.26565563678741455,0.6895975470542908,-0.09271730482578278,ग
0.27783069014549255,0.7961806058883667,-1.2526551529390417e-07,0.34126174449920654,0.7305377721786499,-0.017403338104486465,0.3734726905822754,0.6197502613067627,-0.04167741909623146,0.36378371715545654,0.5419713854789734,-0.07282152026891708,0.31261828541755676,0.545941174030304,-0.09978675097227097,0.3107381761074066,0.4789799451828003,-0.029150251299142838,0.3002171218395233,0.3410900831222534,-0.08133476227521896,0.3289009928703308,0.3165919780731201,-0.10406893491744995,0.35395628213882446,0.3522264361381531,-0.11012305319309235,0.2477779984474182,0.4983551502227783,-0.04388043284416199,0.2960819602012634,0.4822489321231842,-0.09980371594429016,0.32172292470932007,0.5634213089942932,-0.10376748442649841,0.3105583190917969,0.5925465822219849,-0.09280180931091309,0.20832791924476624,0.5371302962303162,-0.064079649746418,0.2786494195461273,0.5699752569198608,-0.11389942467212677,0.30386626720428467,0.638556718826294,-0.10012930631637573,0.29010486602783203,0.6531049013137817,-0.07929534465074539,0.18478816747665405,0.5865504741668701,-0.08758387714624405,0.2625812590122223,0.6358693838119507,-0.11599287390708923,0.28188273310661316,0.6849190592765808,-0.10731746256351471,0.26511695981025696,0.6877115964889526,-0.09255346655845642,ग
0.2763622999191284,0.7953039407730103,-1.320554616768277e-07,0.34136348962783813,0.73221755027771,-0.017640341073274612,0.3740914463996887,0.6207634210586548,-0.04153388738632202,0.36469289660453796,0.5417370796203613,-0.07226216048002243,0.3128790557384491,0.5449045896530151,-0.09879829734563828,0.3110540211200714,0.4789719581604004,-0.02943265251815319,0.30015623569488525,0.33942610025405884,-0.08202867954969406,0.3286179304122925,0.3158004581928253,-0.10482434183359146,0.35341739654541016,0.3536173701286316,-0.11040797829627991,0.2482488453388214,0.497724324464798,-0.04396817088127136,0.29643484950065613,0.4836665391921997,-0.10000891983509064,0.32176563143730164,0.5641106963157654,-0.10399672389030457,0.31103307008743286,0.5942095518112183,-0.09261950850486755,0.20887252688407898,0.5364972352981567,-0.06401650607585907,0.2791266143321991,0.5712239742279053,-0.11417870968580246,0.3041173815727234,0.6405254006385803,-0.10025894641876221,0.29103919863700867,0.6567702889442444,-0.07882848381996155,0.18525798618793488,0.5857877135276794,-0.08736907690763474,0.2637748122215271,0.6368176937103271,-0.11595040559768677,0.282998263835907,0.6876006722450256,-0.106928750872612,0.2671644985675812,0.6920100450515747,-0.09145527333021164,ग
0.19423070549964905,0.7817025780677795,-7.118163836139502e-08,0.23153626918792725,0.6720256805419922,0.020961901172995567,0.281384140253067,0.5780953168869019,0.004287428222596645,0.3455219864845276,0.5387898683547974,-0.02342968061566353,0.3868425786495209,0.5382249355316162,-0.048929788172245026,0.24133378267288208,0.46326425671577454,-0.01619354449212551,0.27260521054267883,0.33790504932403564,-0.04437999799847603,0.32280755043029785,0.32058143615722656,-0.052539825439453125,0.35606783628463745,0.3601056933403015,-0.05198542773723602,0.24226683378219604,0.49732089042663574,-0.04534265771508217,0.36941292881965637,0.5119668245315552,-0.07211645692586899,0.35825464129447937,0.5726199746131897,-0.06743162870407104,0.3224235773086548,0.5774118900299072,-0.059607185423374176,0.25526514649391174,0.5518225431442261,-0.07297853380441666,0.3759990930557251,0.593489944934845,-0.08715593069791794,0.34799954295158386,0.6387693285942078,-0.06768874824047089,0.311001718044281,0.6336511373519897,-0.0544193796813488,0.27547332644462585,0.6111403107643127,-0.10056114196777344,0.3662565350532532,0.647431492805481,-0.09567609429359436,0.34447920322418213,0.6823705434799194,-0.07260308414697647,0.31404006481170654,0.679775595664978,-0.05561329424381256,ग
0.19077330827713013,0.7881525158882141,-7.298952198198094e-08,0.23073184490203857,0.6770828366279602,0.021722113713622093,0.2812984883785248,0.5834360718727112,0.0038222521543502808,0.34418952465057373,0.5448734760284424,-0.025066498667001724,0.38341549038887024,0.5442587733268738,-0.05162926763296127,0.23639114201068878,0.468078076839447,-0.020902268588542938,0.2720598876476288,0.3449147641658783,-0.04947710409760475,0.32411468029022217,0.3329406976699829,-0.056863367557525635,0.3584170639514923,0.3767586946487427,-0.055617015808820724,0.2356524020433426,0.5053126215934753,-0.05084770917892456,0.36289501190185547,0.5216382741928101,-0.07703550159931183,0.35201653838157654,0.5832041501998901,-0.0704801082611084,0.31692323088645935,0.5865132808685303,-0.061900001019239426,0.24793124198913574,0.5618796348571777,-0.07889149338006973,0.37117528915405273,0.6050291657447815,-0.09209030866622925,0.3422994315624237,0.6502061486244202,-0.07046116143465042,0.30426162481307983,0.6450455784797668,-0.056297849863767624,0.2685184180736542,0.6222901940345764,-0.10688328742980957,0.36230307817459106,0.6595107316970825,-0.10128551721572876,0.34138697385787964,0.6946070790290833,-0.07703405618667603,0.31155526638031006,0.6926321983337402,-0.059391990303993225,ग
0.1908940225839615,0.7900640368461609,-7.934798418318678e-08,0.23264841735363007,0.6800940036773682,0.02161886915564537,0.2833849787712097,0.5863254070281982,0.003786520566791296,0.3458152115345001,0.5467957258224487,-0.025027357041835785,0.3838126063346863,0.5471428036689758,-0.05140012875199318,0.2375880479812622,0.470769464969635,-0.020488392561674118,0.27233874797821045,0.34653425216674805,-0.04955609142780304,0.32445135712623596,0.3350224792957306,-0.05731451138854027,0.3585297763347626,0.3800727128982544,-0.05623321607708931,0.23644515872001648,0.5077492594718933,-0.05039519444108009,0.3623037338256836,0.5229712128639221,-0.07715264707803726,0.35189053416252136,0.5847105979919434,-0.0710185244679451,0.3171949088573456,0.5875304937362671,-0.06266704946756363,0.24842359125614166,0.5639090538024902,-0.07848639041185379,0.3705582022666931,0.6065613627433777,-0.09237188845872879,0.3416481018066406,0.6519653797149658,-0.07116956263780594,0.30374762415885925,0.6462726593017578,-0.05721747875213623,0.26884394884109497,0.6241837739944458,-0.10651285946369171,0.3618559241294861,0.661757230758667,-0.10158352553844452,0.3402523398399353,0.6973477602005005,-0.07785238325595856,0.3100457191467285,0.6948873996734619,-0.06056015565991402,ग
0.1908392757177353,0.7893843650817871,-6.848485156751849e-08,0.2339790314435959,0.6816573143005371,0.02039838582277298,0.28383591771125793,0.5893077850341797,0.0026435386389493942,0.3463093042373657,0.5501670837402344,-0.025914400815963745,0.3856503367424011,0.549026370048523,-0.05189662426710129,0.23845189809799194,0.4702899158000946,-0.019349612295627594,0.27273622155189514,0.34559857845306396,-0.04856548085808754,0.324474573135376,0.3326508104801178,-0.05643291771411896,0.3572038412094116,0.3781684935092926,-0.05517694354057312,0.23662111163139343,0.5064847469329834,-0.04853092506527901,0.36444950103759766,0.5220969319343567,-0.07613421976566315,0.35423168540000916,0.5838133096694946,-0.07116550207138062,0.31866005063056946,0.5872477889060974,-0.06308168172836304,0.24813362956047058,0.5622612833976746,-0.07609130442142487,0.3723038136959076,0.6056483387947083,-0.09117580205202103,0.3439769148826599,0.6510195732116699,-0.07129039615392685,0.306084007024765,0.6449811458587646,-0.057688549160957336,0.2683710753917694,0.6227222681045532,-0.10356751829385757,0.36263635754585266,0.6611553430557251,-0.10002660006284714,0.34201520681381226,0.697258710861206,-0.0770859569311142,0.3122835159301758,0.6946024298667908,-0.05991163104772568,ग
0.18966823816299438,0.7887473702430725,-5.9088698378673143e-08,0.23358410596847534,0.6811003684997559,0.020546898245811462,0.2839994728565216,0.5894634127616882,0.0022859550081193447,0.34707188606262207,0.5511886477470398,-0.02682851068675518,0.38765305280685425,0.5483567714691162,-0.0535137839615345,0.23792102932929993,0.4693402945995331,-0.021134397014975548,0.2730427086353302,0.34497010707855225,-0.050975121557712555,0.32568463683128357,0.33308476209640503,-0.059418629854917526,0.35899603366851807,0.3789007067680359,-0.05852486938238144,0.23596301674842834,0.5063900351524353,-0.050705693662166595,0.36528146266937256,0.5227867960929871,-0.07876501977443695,0.3556327223777771,0.5847103595733643,-0.07390221208333969,0.31972894072532654,0.5884499549865723,-0.06599985063076019,0.24727167189121246,0.5626609921455383,-0.07854432612657547,0.3724672198295593,0.6064865589141846,-0.0938602164387703,0.34459707140922546,0.651919424533844,-0.07339140772819519,0.30636832118034363,0.646003246307373,-0.059359729290008545,0.26714134216308594,0.6231723427772522,-0.10625771433115005,0.3618091642856598,0.660266637802124,-0.10238313674926758,0.342300683259964,0.6959012746810913,-0.07844695448875427,0.3132198452949524,0.6933951377868652,-0.06055789440870285,ग
0.18980085849761963,0.7910738587379456,-8.095210546343878e-08,0.2324899286031723,0.6828138828277588,0.021868398413062096,0.2830599546432495,0.5906890630722046,0.004404991399496794,0.3461408019065857,0.5513209700584412,-0.024127868935465813,0.3850240111351013,0.5476159453392029,-0.05019337311387062,0.23791739344596863,0.4701263904571533,-0.018998267129063606,0.273500919342041,0.34590697288513184,-0.048269063234329224,0.3262873888015747,0.33560287952423096,-0.0565890334546566,0.3600735366344452,0.38181155920028687,-0.055761974304914474,0.23653380572795868,0.5063229203224182,-0.0490097813308239,0.36467695236206055,0.5232700109481812,-0.07645612955093384,0.35364454984664917,0.5857780575752258,-0.07146719843149185,0.31745144724845886,0.5890917181968689,-0.06359851360321045,0.2481687068939209,0.5621156692504883,-0.07724209874868393,0.3718830645084381,0.6073589324951172,-0.09155513346195221,0.3430233597755432,0.6532970070838928,-0.07093891501426697,0.30478528141975403,0.647350013256073,-0.05712386593222618,0.2680172324180603,0.6224331259727478,-0.1053413674235344,0.3608151376247406,0.6621924638748169,-0.10045735538005829,0.3400534391403198,0.6976338624954224,-0.07663556933403015,0.3106005787849426,0.694489598274231,-0.05910182744264603,ग
0.19040101766586304,0.791979193687439,-6.65105162056534e-08,0.23465529084205627,0.6839296817779541,0.020888833329081535,0.2848837375640869,0.5912129878997803,0.002986669773235917,0.34739357233047485,0.5519353151321411,-0.02579805999994278,0.386913925409317,0.5488966107368469,-0.052057743072509766,0.2375715672969818,0.47143638134002686,-0.019802063703536987,0.2720595896244049,0.3467179536819458,-0.049399372190237045,0.32469841837882996,0.3346576988697052,-0.058342643082141876,0.3590308129787445,0.379590779542923,-0.05803194269537926,0.23560985922813416,0.5086179375648499,-0.04943779110908508,0.3641945719718933,0.5237329006195068,-0.07701785862445831,0.35414257645606995,0.5851054191589355,-0.07245920598506927,0.3189474642276764,0.588402271270752,-0.06503023207187653,0.24707387387752533,0.5648612976074219,-0.07733466476202011,0.37168729305267334,0.6060503125190735,-0.09213745594024658,0.3436468243598938,0.6517091393470764,-0.0714956596493721,0.3060501217842102,0.6464352607727051,-0.05752698704600334,0.2670346796512604,0.6253495216369629,-0.10515820235013962,0.36111390590667725,0.6598576307296753,-0.1008976399898529,0.34114930033683777,0.6954363584518433,-0.076757051050663,0.31209900975227356,0.6935381889343262,-0.05884504318237305,ग
0.18871362507343292,0.7935293316841125,-6.794098084128564e-08,0.23254385590553284,0.6858018040657043,0.021142978221178055,0.28317028284072876,0.5927276015281677,0.004051487892866135,0.34622910618782043,0.5528053045272827,-0.024013245478272438,0.38758301734924316,0.5510935187339783,-0.049529120326042175,0.2380799651145935,0.47117242217063904,-0.017810918390750885,0.2720183730125427,0.3472733795642853,-0.04703892394900322,0.3242649734020233,0.3352026641368866,-0.05549575760960579,0.35816875100135803,0.38120079040527344,-0.05467809736728668,0.23568832874298096,0.5077158808708191,-0.047357313334941864,0.3649865388870239,0.5235422253608704,-0.07466297596693039,0.35450175404548645,0.5847106575965881,-0.06990395486354828,0.319053053855896,0.5876084566116333,-0.06205498427152634,0.24648922681808472,0.5643502473831177,-0.07531831413507462,0.3715493679046631,0.6074489951133728,-0.08985712379217148,0.34293296933174133,0.6515236496925354,-0.06995388865470886,0.30531662702560425,0.6446585655212402,-0.05636122077703476,0.2657351493835449,0.625476598739624,-0.10318003594875336,0.35993191599845886,0.6628039479255676,-0.09843403846025467,0.33919596672058105,0.6975023746490479,-0.07486917078495026,0.30993330478668213,0.693961501121521,-0.05737120285630226,ग
0.1897575855255127,0.7935901880264282,-6.496848925507948e-08,0.2349569946527481,0.6859825253486633,0.021078482270240784,0.28506040573120117,0.5940617322921753,0.0028353193774819374,0.3476935625076294,0.5541773438453674,-0.026478273794054985,0.3870523273944855,0.5480443835258484,-0.05330996587872505,0.2372305691242218,0.4717414379119873,-0.01909800060093403,0.27082565426826477,0.34743446111679077,-0.048767976462841034,0.3232860267162323,0.3344064950942993,-0.0576559416949749,0.35711976885795593,0.378778338432312,-0.05719137191772461,0.2345910668373108,0.5085881352424622,-0.04891552776098251,0.36336833238601685,0.5239882469177246,-0.07725708186626434,0.35370782017707825,0.5869300961494446,-0.07279644906520844,0.31789276003837585,0.5913128852844238,-0.06496310234069824,0.24577203392982483,0.5645425915718079,-0.07704472541809082,0.3711177110671997,0.6076133251190186,-0.09238597750663757,0.34363019466400146,0.6546515822410583,-0.07174450159072876,0.305694043636322,0.6494677066802979,-0.05749195069074631,0.26552072167396545,0.6249248385429382,-0.10506145656108856,0.3600572347640991,0.6625310182571411,-0.10107456892728806,0.34045714139938354,0.6986751556396484,-0.07711445540189743,0.3112136125564575,0.6960248947143555,-0.05913962796330452,ग
0.18860584497451782,0.7926987409591675,-6.536808427881624e-08,0.2342526912689209,0.6854192018508911,0.02175772935152054,0.284556120634079,0.5919220447540283,0.0034833166282624006,0.3477257788181305,0.5520538091659546,-0.0259221401065588,0.38662973046302795,0.5500840544700623,-0.0529896505177021,0.2357785552740097,0.4715067148208618,-0.020048703998327255,0.2705034613609314,0.34770065546035767,-0.048974230885505676,0.3224814832210541,0.33487141132354736,-0.056877925992012024,0.35612010955810547,0.3798137307167053,-0.05589558556675911,0.23290954530239105,0.5085750818252563,-0.05025424063205719,0.3616626262664795,0.5227866768836975,-0.07723723351955414,0.35240063071250916,0.5857858061790466,-0.07136065512895584,0.3174099922180176,0.5898725986480713,-0.063022181391716,0.244058758020401,0.5646633505821228,-0.07862859219312668,0.3692420721054077,0.605935275554657,-0.09231831878423691,0.34156811237335205,0.6519961357116699,-0.07068043202161789,0.3033619821071625,0.6466565728187561,-0.05647240951657295,0.2640115022659302,0.6248297095298767,-0.10693824291229248,0.35771915316581726,0.6610856056213379,-0.10165472328662872,0.3375275433063507,0.697405219078064,-0.07718866318464279,0.30812960863113403,0.6951237916946411,-0.059408921748399734,ग
0.1872798502445221,0.7918975353240967,-7.127407286589005e-08,0.2305908203125,0.683574378490448,0.02119257301092148,0.28119489550590515,0.5907847881317139,0.0030943965539336205,0.3445528745651245,0.5518766641616821,-0.026040541008114815,0.3840325176715851,0.5514611601829529,-0.05276615172624588,0.2352755069732666,0.47182637453079224,-0.020639199763536453,0.26990312337875366,0.3482630252838135,-0.05000428482890129,0.32230374217033386,0.33705049753189087,-0.05800608545541763,0.3564082682132721,0.3829892873764038,-0.056997667998075485,0.2330128252506256,0.5092208385467529,-0.05044030025601387,0.3608688712120056,0.5253884792327881,-0.07742543518543243,0.3508826196193695,0.5874999165534973,-0.07127200067043304,0.31625884771347046,0.5903136134147644,-0.06284091621637344,0.24408048391342163,0.565671980381012,-0.07853353023529053,0.36881527304649353,0.6088507771492004,-0.09249461442232132,0.33954545855522156,0.6534616351127625,-0.07099727541208267,0.3012479245662689,0.6469914317131042,-0.0567825622856617,0.26345711946487427,0.6263301968574524,-0.10661641508340836,0.3571835160255432,0.6632837653160095,-0.10170496255159378,0.33555060625076294,0.6977517604827881,-0.07764497399330139,0.30552369356155396,0.6947391033172607,-0.060008253902196884,ग
